first_column,path_no,o_zone_id,d_zone_id,within_OD_path_no,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,OD_impact_flag,path_network_design_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,node_sequence,link_sequence,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,Vol_0,Vol_1,Vol_2,Vol_3,Vol_4,Vol_5,Vol_6,Vol_7,Vol_8,Vol_9,Vol_10,Vol_11,Vol_12,Vol_13,Vol_14,Vol_15,Vol_16,Vol_17,Vol_18,Vol_19,ODME_Vol_10,ODME_Vol_11,ODME_Vol_12,ODME_Vol_13,ODME_Vol_14,ODME_Vol_15,ODME_Vol_16,ODME_Vol_17,ODME_Vol_18,ODME_Vol_19,SA_Vol_0,SA_Vol_1,SA_Vol_2,SA_Vol_3,SA_Vol_4,SA_Vol_5,SA_Vol_6,SA_Vol_7,SA_Vol_8,SA_Vol_9,SA_Vol_10,SA_Vol_11,SA_Vol_12,SA_Vol_13,SA_Vol_14,SA_Vol_15,SA_Vol_16,SA_Vol_17,SA_Vol_18,SA_Vol_19,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,598,602,2061,0,1,0,sov,PM,6.12,0,1,0,0,0.0,14,16.9,16.8722,16.8722,8.1649,602;202908;202909;202606;202617;202618;202588;202602;202604;202730;202729;202514;202515;2061;,200917AB;200831BA;201280BA;201286BA;201271BA;201320AB;201317BA;201294BA;201335AB;201105AB;201518AB;201501BA;201529BA;,16.640859,16.640860,16.640861,16.640862,16.640862,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,16.640863,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,0.168780,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.481753 33.611509, -112.461442 33.638386, -112.452687 33.638513, -112.435072 33.638808, -112.433938 33.638784, -112.426743 33.638872, -112.419678 33.638828, -112.417136 33.638814, -112.409418 33.638797, -112.404621 33.638801, -112.394087 33.638726, -112.388740 33.646884, -112.376931 33.653079, -112.384710 33.658775)",,,,
,599,602,2125,0,1,0,sov,PM,6.12,0,1,1,0,0.0,21,23.3,23.3157,23.3157,13.2988,602;202908;202909;202606;202617;202618;202588;202602;202584;202612;202611;202580;202576;202575;202577;202790;202809;202796;202925;202923;2125;,200917AB;200831BA;201280BA;201286BA;201271BA;201320AB;201317BA;201325AB;201330AB;201275AB;201343AB;201354BA;201353BA;201351BA;201346BA;201065BA;201606BA;201595BA;200821AB;201005BA;,22.576110,22.576122,22.576129,22.576133,22.576135,22.576135,22.576135,22.576133,22.576132,22.576130,22.576128,22.576127,22.576125,22.576124,22.576122,22.576121,22.576120,22.576119,22.576118,22.576117,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.481753 33.611509, -112.461442 33.638386, -112.452687 33.638513, -112.435072 33.638808, -112.433938 33.638784, -112.426743 33.638872, -112.419678 33.638828, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.460994 33.725310, -112.474416 33.729884)",,,,
,600,602,2136,0,1,0,sov,PM,6.12,0,1,1,0,0.0,23,22.9,22.9230,22.9230,12.2444,602;202908;202909;202606;202617;202618;202588;202602;202584;202612;202611;202580;202576;202575;202577;202790;202809;202476;202480;202482;202475;202474;2136;,200917AB;200831BA;201280BA;201286BA;201271BA;201320AB;201317BA;201325AB;201330AB;201275AB;201343AB;201354BA;201353BA;201351BA;201346BA;201065BA;201604BA;201605AB;201597BA;201610AB;201615BA;201613BA;,21.804374,21.804393,21.804404,21.804412,21.804416,21.804419,21.804420,21.804421,21.804421,21.804420,21.804420,21.804420,21.804419,21.804419,21.804418,21.804418,21.804418,21.804417,21.804417,21.804417,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.481753 33.611509, -112.461442 33.638386, -112.452687 33.638513, -112.435072 33.638808, -112.433938 33.638784, -112.426743 33.638872, -112.419678 33.638828, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.412297 33.724658, -112.404888 33.724662, -112.404232 33.724651, -112.403456 33.731610)",,,,
,601,602,2137,0,1,0,sov,PM,6.12,0,1,1,0,0.0,25,26.1,26.1206,26.1206,14.2056,602;202908;202909;202606;202617;202618;202588;202602;202584;202612;202611;202580;202576;202575;202577;202790;202809;202476;202480;202482;202475;202474;202484;202485;2137;,200917AB;200831BA;201280BA;201286BA;201271BA;201320AB;201317BA;201325AB;201330AB;201275AB;201343AB;201354BA;201353BA;201351BA;201346BA;201065BA;201604BA;201605AB;201597BA;201610AB;201615BA;201614AB;201592BA;201639BA;,24.891453,24.891472,24.891483,24.891490,24.891495,24.891498,24.891499,24.891500,24.891500,24.891499,24.891499,24.891498,24.891498,24.891498,24.891497,24.891497,24.891496,24.891496,24.891496,24.891496,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.481753 33.611509, -112.461442 33.638386, -112.452687 33.638513, -112.435072 33.638808, -112.433938 33.638784, -112.426743 33.638872, -112.419678 33.638828, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.412297 33.724658, -112.404888 33.724662, -112.404232 33.724651, -112.394627 33.724719, -112.377266 33.724753, -112.385962 33.731851)",,,,
,602,602,2142,0,1,0,sov,PM,6.12,0,1,1,0,0.0,19,20.5,20.5322,20.5322,10.5681,602;202908;202909;202606;202617;202618;202588;202602;202584;202612;202611;202580;202576;202575;202577;202790;202809;202796;2142;,200917AB;200831BA;201280BA;201286BA;201271BA;201320AB;201317BA;201325AB;201330AB;201275AB;201343AB;201354BA;201353BA;201351BA;201346BA;201065BA;201606BA;201603BA;,20.073932,20.073945,20.073952,20.073955,20.073957,20.073958,20.073957,20.073956,20.073954,20.073952,20.073950,20.073949,20.073947,20.073946,20.073945,20.073943,20.073942,20.073941,20.073940,20.073939,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,0.060900,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.481753 33.611509, -112.461442 33.638386, -112.452687 33.638513, -112.435072 33.638808, -112.433938 33.638784, -112.426743 33.638872, -112.419678 33.638828, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.423245 33.695797, -112.426521 33.711249)",,,,
,603,602,2146,0,1,0,sov,PM,6.12,0,1,1,0,0.0,22,22.9,22.8737,22.8737,12.9491,602;202908;202909;202606;202617;202618;202588;202602;202584;202612;202611;202580;202576;202575;202577;202790;202809;202796;202925;202924;202831;2146;,200917AB;200831BA;201280BA;201286BA;201271BA;201320AB;201317BA;201325AB;201330AB;201275AB;201343AB;201354BA;201353BA;201351BA;201346BA;201065BA;201606BA;201595BA;200820AB;200985AB;200989BA;,21.513624,21.513636,21.513643,21.513647,21.513649,21.513649,21.513649,21.513647,21.513646,21.513644,21.513642,21.513641,21.513639,21.513638,21.513636,21.513635,21.513634,21.513633,21.513632,21.513631,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.481753 33.611509, -112.461442 33.638386, -112.452687 33.638513, -112.435072 33.638808, -112.433938 33.638784, -112.426743 33.638872, -112.419678 33.638828, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.463132 33.718526, -112.464659 33.717140)",,,,
,604,602,2147,0,1,0,sov,PM,6.12,0,1,1,0,0.0,25,26.3,26.3074,26.3074,14.2679,602;202908;202909;202606;202617;202618;202588;202602;202584;202612;202611;202580;202576;202575;202577;202790;202809;202476;202480;202482;202475;202474;202484;202485;2147;,200917AB;200831BA;201280BA;201286BA;201271BA;201320AB;201317BA;201325AB;201330AB;201275AB;201343AB;201354BA;201353BA;201351BA;201346BA;201065BA;201604BA;201605AB;201597BA;201610AB;201615BA;201614AB;201592BA;201633BA;,25.078308,25.078327,25.078338,25.078345,25.078350,25.078353,25.078354,25.078355,25.078355,25.078354,25.078354,25.078353,25.078353,25.078353,25.078352,25.078352,25.078351,25.078351,25.078351,25.078351,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.481753 33.611509, -112.461442 33.638386, -112.452687 33.638513, -112.435072 33.638808, -112.433938 33.638784, -112.426743 33.638872, -112.419678 33.638828, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.412297 33.724658, -112.404888 33.724662, -112.404232 33.724651, -112.394627 33.724719, -112.377266 33.724753, -112.369061 33.716073)",,,,
,605,602,2197,0,1,0,sov,PM,6.12,0,1,0,0,0.0,16,16.7,16.6672,16.6672,8.0993,602;202908;202909;202606;202617;202618;202588;202602;202604;202730;202729;202511;202509;202508;202513;2197;,200917AB;200831BA;201280BA;201286BA;201271BA;201320AB;201317BA;201294BA;201335AB;201105AB;201517AB;201520AB;201509AB;201526AB;201507BA;,16.434604,16.434605,16.434606,16.434607,16.434607,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,16.434608,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,0.071920,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.481753 33.611509, -112.461442 33.638386, -112.452687 33.638513, -112.435072 33.638808, -112.433938 33.638784, -112.426743 33.638872, -112.419678 33.638828, -112.417136 33.638814, -112.409418 33.638797, -112.404621 33.638801, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.368001 33.631027)",,,,
,606,615,1,0,1,0,sov,PM,6.12,0,1,1,0,0.0,17,17.3,17.3223,17.3223,11.9958,615;202825;202924;202925;202796;202809;202790;202577;202575;202576;202579;202753;202752;202487;202467;202748;202747;,200997AB;201001BA;200820BA;201595AB;201606AB;201065AB;201346AB;201351AB;201353AB;201350AB;201349AB;201086AB;201590AB;201634AB;201642AB;201089AB;,15.707453,15.707517,15.707550,15.707568,15.707575,15.707576,15.707575,15.707572,15.707569,15.707566,15.707563,15.707561,15.707558,15.707556,15.707554,15.707552,15.707550,15.707548,15.707547,15.707545,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.405285 33.678920, -112.403023 33.681234, -112.396280 33.687252, -112.389369 33.692288, -112.359900 33.696558, -112.334078 33.698246, -112.313302 33.707018)",,,,
,607,615,2,0,1,0,sov,PM,4.38,0,1,2,2,0.0,15,50.1,50.0859,50.0859,11.7442,615;202825;202924;202925;202796;202734;202735;202504;202516;202525;202499;202500;202782;202783;202354;,200997AB;201001BA;200820BA;201595AB;detour-linka;201102BA;201533AB;201541BA;201500AB;201558AB;201549BA;201574BA;201070BA;201823AB;,19.497341,19.462907,19.443637,19.432707,19.427514,19.425480,19.425036,19.425318,19.425909,19.426610,19.427330,19.428029,19.428690,19.429310,19.429890,19.430432,19.430939,19.431416,19.431865,19.432288,0.216482,0.216713,0.216976,0.217228,0.217453,0.217652,0.217826,0.217981,0.218120,0.218244,0.218357,0.218460,0.218555,0.218643,0.218725,0.218801,0.218873,0.218940,0.219004,0.219064,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.002247,-0.110209,-0.106878,-0.103664,-0.100563,-0.097570,-0.094680,-0.091890,-0.089196,-0.086593,-0.084079,-0.081649,-0.079301,-0.077031,-0.074836,-0.072714,-0.070661,-0.068676,-0.066754,-0.064895,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342096 33.638688, -112.334501 33.638522, -112.324760 33.638727, -112.310974 33.638683)"
,608,615,2,1,2,0,sov,PM,7.85,0,1,2,1,0.0,21,21.8,21.7962,21.7962,12.1863,615;202825;202924;202925;202796;202809;202790;202577;202575;202576;202580;202734;202735;202504;202516;202525;202499;202500;202782;202783;202354;,200997AB;201001BA;200820BA;201595AB;201606AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201541BA;201500AB;201558AB;201549BA;201574BA;201070BA;201823AB;,19.500203,19.500283,19.500326,19.500348,19.500358,19.500360,19.500358,19.500355,19.500352,19.500348,19.500345,19.500341,19.500338,19.500336,19.500333,19.500331,19.500329,19.500326,19.500324,19.500323,0.144278,0.144047,0.143784,0.143532,0.143307,0.143108,0.142934,0.142779,0.142640,0.142516,0.142403,0.142300,0.142205,0.142117,0.142035,0.141959,0.141887,0.141820,0.141756,0.141696,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.229572,0.110209,0.106878,0.103664,0.100563,0.097570,0.094680,0.091890,0.089196,0.086593,0.084079,0.081649,0.079301,0.077031,0.074836,0.072714,0.070661,0.068676,0.066754,0.064895,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342096 33.638688, -112.334501 33.638522, -112.324760 33.638727, -112.310974 33.638683)",,,,
,609,615,3,0,1,0,sov,PM,4.27,0,1,2,2,0.0,13,48.7,48.7346,48.7346,11.0130,615;202825;202924;202925;202796;202734;202735;202504;202516;202525;202499;202497;202780;,200997AB;201001BA;200820BA;201595AB;detour-linka;201102BA;201533AB;201541BA;201500AB;201558AB;201551AB;201564AB;,18.365179,18.330745,18.311475,18.300545,18.295352,18.293318,18.292874,18.293157,18.293747,18.294448,18.295168,18.295867,18.296528,18.297148,18.297728,18.298270,18.298777,18.299254,18.299703,18.300126,0.034805,0.034844,0.034889,0.034932,0.034970,0.035004,0.035034,0.035060,0.035084,0.035105,0.035125,0.035142,0.035158,0.035173,0.035187,0.035200,0.035213,0.035224,0.035235,0.035245,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,5.994692,-0.117532,-0.113977,-0.110547,-0.107237,-0.104043,-0.100960,-0.097983,-0.095108,-0.092332,-0.089649,-0.087057,-0.084551,-0.082130,-0.079789,-0.077525,-0.075335,-0.073217,-0.071168,-0.069185,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342088 33.632453, -112.330766 33.623526)"
,610,615,3,1,2,0,sov,PM,7.97,0,1,2,1,0.0,19,20.4,20.4449,20.4449,11.4551,615;202825;202924;202925;202796;202809;202790;202577;202575;202576;202580;202734;202735;202504;202516;202525;202499;202497;202780;,200997AB;201001BA;200820BA;201595AB;201606AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201541BA;201500AB;201558AB;201551AB;201564AB;,18.368041,18.368121,18.368164,18.368186,18.368196,18.368198,18.368196,18.368193,18.368190,18.368186,18.368183,18.368179,18.368177,18.368174,18.368171,18.368169,18.368167,18.368164,18.368163,18.368161,0.023195,0.023156,0.023111,0.023068,0.023030,0.022996,0.022966,0.022940,0.022916,0.022895,0.022875,0.022858,0.022842,0.022827,0.022813,0.022800,0.022787,0.022776,0.022765,0.022755,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.237126,0.117532,0.113977,0.110547,0.107237,0.104043,0.100960,0.097983,0.095108,0.092332,0.089649,0.087057,0.084551,0.082130,0.079789,0.077525,0.075335,0.073217,0.071168,0.069185,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342088 33.632453, -112.330766 33.623526)",,,,
,611,615,8,0,1,0,sov,PM,6.12,0,1,1,0,0.0,19,19.2,19.2319,19.2319,12.5122,615;202825;202924;202925;202796;202809;202790;202577;202575;202576;202579;202753;202752;202487;202467;202748;202788;202789;202806;,200997AB;201001BA;200820BA;201595AB;201606AB;201065AB;201346AB;201351AB;201353AB;201350AB;201349AB;201086AB;201590AB;201634AB;201642AB;201645BA;201090AB;201848AB;,17.445879,17.445942,17.445975,17.445993,17.446000,17.446001,17.446000,17.445997,17.445995,17.445992,17.445989,17.445986,17.445984,17.445981,17.445979,17.445977,17.445975,17.445974,17.445972,17.445970,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,0.216340,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.115909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.405285 33.678920, -112.403023 33.681234, -112.396280 33.687252, -112.389369 33.692288, -112.359900 33.696558, -112.334078 33.698246, -112.334084 33.692359, -112.325928 33.681420, -112.313380 33.681851)",,,,
,612,615,9,0,1,0,sov,PM,4.18,0,1,2,2,0.0,13,47.9,47.8772,47.8772,10.4409,615;202825;202924;202925;202796;202734;202735;202504;202516;202525;202499;202497;202501;,200997AB;201001BA;200820BA;201595AB;detour-linka;201102BA;201533AB;201541BA;201500AB;201558AB;201551AB;201563AB;,17.484849,17.450415,17.431145,17.420214,17.415022,17.412988,17.412544,17.412826,17.413417,17.414118,17.414838,17.415536,17.416198,17.416818,17.417397,17.417939,17.418447,17.418924,17.419372,17.419796,0.114160,0.114295,0.114450,0.114598,0.114730,0.114847,0.114950,0.115041,0.115123,0.115196,0.115262,0.115323,0.115379,0.115431,0.115479,0.115524,0.115566,0.115605,0.115643,0.115678,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,5.989355,-0.122704,-0.118991,-0.115409,-0.111952,-0.108616,-0.105396,-0.102287,-0.099284,-0.096384,-0.093582,-0.090875,-0.088259,-0.085730,-0.083285,-0.080921,-0.078635,-0.076423,-0.074283,-0.072213,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342088 33.632453, -112.341961 33.627740)"
,613,615,9,1,2,0,sov,PM,8.05,0,1,2,1,0.0,19,19.6,19.5875,19.5875,10.8830,615;202825;202924;202925;202796;202809;202790;202577;202575;202576;202580;202734;202735;202504;202516;202525;202499;202497;202501;,200997AB;201001BA;200820BA;201595AB;201606AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201541BA;201500AB;201558AB;201551AB;201563AB;,17.487710,17.487791,17.487834,17.487856,17.487865,17.487867,17.487866,17.487863,17.487859,17.487856,17.487852,17.487849,17.487846,17.487844,17.487841,17.487839,17.487836,17.487834,17.487832,17.487830,0.076080,0.075945,0.075790,0.075642,0.075510,0.075393,0.075290,0.075199,0.075117,0.075044,0.074978,0.074917,0.074861,0.074809,0.074761,0.074716,0.074674,0.074635,0.074597,0.074562,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.242463,0.122704,0.118991,0.115409,0.111952,0.108616,0.105396,0.102287,0.099284,0.096384,0.093582,0.090875,0.088259,0.085730,0.083285,0.080921,0.078635,0.076423,0.074283,0.072213,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342088 33.632453, -112.341961 33.627740)",,,,
,614,615,10,0,1,0,sov,PM,4.23,0,1,2,2,0.0,15,48.3,48.3282,48.3282,10.6857,615;202825;202924;202925;202796;202734;202735;202504;202516;202525;202499;202502;202512;202521;202496;,200997AB;201001BA;200820BA;201595AB;detour-linka;201102BA;201533AB;201541BA;201500AB;201558AB;201559AB;201560BA;201548AB;201557AB;,17.862656,17.828222,17.808952,17.798022,17.792829,17.790795,17.790352,17.790634,17.791224,17.791925,17.792645,17.793344,17.794005,17.794625,17.795205,17.795747,17.796254,17.796731,17.797180,17.797603,0.056035,0.056101,0.056175,0.056246,0.056310,0.056366,0.056415,0.056459,0.056498,0.056533,0.056565,0.056594,0.056621,0.056646,0.056669,0.056691,0.056711,0.056730,0.056748,0.056765,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,5.992219,-0.119928,-0.116300,-0.112800,-0.109422,-0.106162,-0.103015,-0.099977,-0.097043,-0.094209,-0.091472,-0.088826,-0.086270,-0.083798,-0.081409,-0.079099,-0.076864,-0.074703,-0.072611,-0.070588,"LINESTRING (-112.462040 33.693113, -112.464113 33.711342, -112.463132 33.711342, -112.446316 33.713652, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.355060 33.638642, -112.359398 33.638646, -112.359366 33.631134, -112.359348 33.628814)"
