link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201323AB,qvdf,202599,202612,115+05691,AZ-303-LOOP-NORTHBOUND,1,0,1,1,1,,1,1500_1800,1511.272,879.736,1511.272,0.232,67.418,0.991,0.087,0.086,1935.0,0.0,0.002,0.33,3.0,166.367,1.0,1.24,0.016,0.0,68.0,57.8,0.6,1.0,67.418,57.263,393.399,5.835,393.399,5.835,0.05,0.0,"LINESTRING (-112.418247 33.636862, -112.418240 33.640639)",631.5,0.0,0.0,0.0,0.0,1511.272,0.0,-3510.9,67.994,67.975,67.957,67.938,67.92,67.901,67.882,64.482,67.905,67.931,67.957,67.983,67.998,67.992,67.987,67.981,67.975,67.969,67.964,67.958,67.952,67.946,67.941,67.935,67.929,67.923,64.543,67.93,67.938,67.946,67.954,67.962,67.97,67.979,67.987,67.995,67.976,67.903,67.829,67.756,67.683,67.61,67.537,67.464,64.079,67.609,67.755,67.902,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,1511.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201324AB,qvdf,202607,202597,,,-1,0,-1,1,1,,1,1500_1800,1421.406,859.616,1421.406,0.233,67.451,0.992,0.082,0.083,1935.0,0.0,0.002,0.339,3.0,160.693,1.0,1.24,0.015,0.0,68.0,57.8,0.6,1.0,67.451,57.294,372.366,5.521,372.366,5.521,0.045,0.0,"LINESTRING (-112.418467 33.640626, -112.418445 33.636825)",561.8,0.0,0.0,0.0,0.0,1421.406,0.0,-3174.3,67.994,67.976,67.958,67.94,67.923,67.905,67.887,64.486,67.908,67.933,67.958,67.983,67.996,67.984,67.971,67.959,67.947,67.934,67.922,67.91,67.897,67.885,67.873,67.861,67.848,67.836,64.439,67.851,67.868,67.885,67.902,67.92,67.937,67.954,67.971,67.989,67.977,67.908,67.839,67.77,67.701,67.632,67.563,67.494,64.108,67.631,67.769,67.908,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,1421.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201325AB,qvdf,202602,202584,,,-1,0,-1,1,7,,7,1500_1800,718.417,5.269,718.417,0.523,14.46,0.964,0.2,0.212,1200.0,0.0,0.019,0.355,1.0,254.932,1.169,1.195,0.085,0.0,15.0,12.75,0.498,1.0,14.46,12.235,90.621,6.267,90.621,6.267,0.226,0.0,"LINESTRING (-112.417136 33.638814, -112.418026 33.640486)",713.1,0.0,0.0,0.0,0.0,718.417,0.0,-650.6,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.977,14.908,14.839,14.77,14.701,14.632,14.563,14.494,13.749,14.624,14.765,14.906,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,718.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201326AB,qvdf,202599,202583,,,-1,0,-1,1,7,,7,1500_1800,528.018,64.463,528.018,0.51,14.675,0.978,0.147,0.156,1200.0,0.0,0.011,0.355,1.0,187.368,1.169,1.195,0.05,0.0,15.0,12.75,0.498,1.0,14.675,12.439,65.912,4.492,65.912,4.492,0.097,0.0,"LINESTRING (-112.418247 33.636862, -112.417276 33.638481)",463.6,0.0,0.0,0.0,0.0,528.018,0.0,-3086.1,15.0,14.999,14.998,14.998,14.997,14.996,14.995,14.245,14.996,14.997,14.998,14.999,15.0,14.999,14.998,14.997,14.996,14.995,14.994,14.993,14.992,14.991,14.99,14.989,14.988,14.988,14.238,14.989,14.99,14.991,14.993,14.994,14.995,14.997,14.998,14.999,14.986,14.945,14.904,14.863,14.821,14.78,14.739,14.698,13.952,14.777,14.861,14.944,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,528.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201327AB,qvdf,202587,202597,,,-1,0,-1,1,8,,8,1500_1800,449.256,61.924,449.256,0.025,34.419,0.983,0.125,0.133,1200.0,0.0,0.0,0.355,1.0,159.42,1.169,1.195,0.038,0.0,35.0,29.75,0.498,1.0,34.419,29.195,6.505,0.189,6.505,0.189,0.003,0.0,"LINESTRING (-112.418616 33.636979, -112.418445 33.636825)",387.3,0.0,0.0,0.0,0.0,449.256,0.0,-2406.4,34.999,34.998,34.996,34.995,34.993,34.991,34.99,33.24,34.992,34.994,34.996,34.998,34.999,34.997,34.995,34.993,34.991,34.989,34.987,34.985,34.983,34.981,34.979,34.977,34.975,34.973,33.223,34.975,34.978,34.981,34.984,34.987,34.99,34.992,34.995,34.998,34.976,34.902,34.829,34.756,34.682,34.609,34.536,34.463,32.72,34.605,34.753,34.901,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,449.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201328AB,qvdf,202582,202602,,,-1,0,-1,1,7,,7,1500_1800,528.018,64.463,528.018,0.054,14.898,0.993,0.073,0.078,1200.0,0.0,0.0,0.355,2.0,93.684,1.169,1.195,0.016,0.0,15.0,12.75,0.498,1.0,14.898,12.652,7.123,0.478,7.123,0.478,0.003,0.0,"LINESTRING (-112.417192 33.638624, -112.417136 33.638814)",463.6,0.0,0.0,0.0,0.0,528.018,0.0,-3086.1,15.0,15.0,14.999,14.999,14.999,14.999,14.999,14.249,14.999,14.999,14.999,15.0,15.0,15.0,14.999,14.999,14.999,14.998,14.998,14.998,14.998,14.997,14.997,14.997,14.996,14.996,14.246,14.996,14.997,14.997,14.998,14.998,14.999,14.999,14.999,15.0,14.996,14.983,14.97,14.957,14.945,14.932,14.919,14.906,14.157,14.931,14.957,14.983,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,528.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201329AB,qvdf,202583,202582,,,-1,0,-1,1,8,,8,1500_1800,528.018,64.463,528.018,0.019,34.241,0.978,0.147,0.156,1200.0,0.0,0.0,0.355,1.0,187.368,1.169,1.195,0.05,0.0,35.0,29.75,0.498,1.0,34.241,29.025,5.798,0.169,5.798,0.169,0.004,0.0,"LINESTRING (-112.417276 33.638481, -112.417192 33.638624)",463.6,0.0,0.0,0.0,0.0,528.018,0.0,-3086.1,34.999,34.998,34.996,34.994,34.992,34.991,34.989,33.239,34.991,34.993,34.996,34.998,34.999,34.997,34.995,34.993,34.991,34.988,34.986,34.984,34.982,34.98,34.977,34.975,34.973,34.971,33.221,34.973,34.977,34.98,34.983,34.986,34.989,34.992,34.995,34.998,34.968,34.872,34.776,34.68,34.583,34.487,34.391,34.295,32.554,34.481,34.675,34.87,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,528.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201330AB,qvdf,202584,202612,,,-1,0,-1,1,8,,8,1500_1800,718.417,5.269,718.417,0.029,33.739,0.964,0.2,0.212,1200.0,0.0,0.001,0.355,1.0,254.932,1.169,1.195,0.085,0.0,35.0,29.75,0.498,1.0,33.739,28.548,11.89,0.352,11.89,0.352,0.013,0.0,"LINESTRING (-112.418026 33.640486, -112.418240 33.640639)",713.1,0.0,0.0,0.0,0.0,718.417,0.0,-650.6,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.946,34.785,34.624,34.463,34.302,34.141,33.98,33.819,32.081,34.122,34.451,34.781,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,718.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201331AB,qvdf,633,202743,,,-1,0,-1,1,9,,9,1500_1800,20.37,20.37,20.37,1.462,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.803,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,9.926,0.496,9.926,0.496,0.0,0.0,"LINESTRING (-112.402516 33.631364, -112.403268 33.624322)",0.0,0.0,0.0,0.0,0.0,20.37,0.0,-808.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,20.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201331BA,qvdf,202743,633,,,-1,0,-1,1,9,,9,1500_1800,20.754,20.754,20.754,1.462,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.818,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,10.113,0.506,10.113,0.506,0.0,0.0,"LINESTRING (-112.400080 33.623982, -112.399328 33.631024)",0.0,0.0,0.0,0.0,0.0,20.754,0.0,-1071.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201333AB,qvdf,624,202730,,,-1,0,-1,1,9,,9,1500_1800,243.064,8.754,243.064,1.9,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.584,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,153.945,7.697,153.945,7.697,0.0,0.0,"LINESTRING (-112.399667 33.647404, -112.405863 33.639815)",234.3,0.0,0.0,0.0,0.0,243.064,0.0,-1437.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,243.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201333BA,qvdf,202730,624,,,-1,0,-1,1,9,,9,1500_1800,251.715,9.071,251.715,1.9,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.925,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,159.424,7.971,159.424,7.971,0.0,0.0,"LINESTRING (-112.403379 33.637787, -112.397183 33.645376)",242.6,0.0,0.0,0.0,0.0,251.715,0.0,-1681.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,251.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201334AB,qvdf,202730,202619,,,-1,0,-1,1,3,,3,1500_1800,239.22,11.891,239.22,0.802,38.827,0.996,0.057,0.061,700.0,0.0,0.004,0.355,2.0,42.444,1.169,1.195,0.01,0.0,39.0,33.15,0.498,1.0,38.827,32.984,124.184,3.198,124.184,3.198,0.014,0.0,"LINESTRING (-112.403096 33.639294, -112.405411 33.646462)",227.3,0.0,0.0,0.0,0.0,239.22,0.0,-864.3,39.0,39.0,39.0,39.0,39.0,39.0,38.999,37.049,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,38.999,38.999,39.0,39.0,39.0,38.993,38.971,38.949,38.928,38.906,38.884,38.862,38.841,36.893,38.884,38.927,38.971,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,239.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201334BA,qvdf,202619,202730,,,-1,0,-1,1,3,,3,1500_1800,226.463,11.47,226.463,0.802,38.842,0.996,0.054,0.057,700.0,0.0,0.003,0.355,2.0,40.18,1.169,1.195,0.009,0.0,39.0,33.15,0.498,1.0,38.842,32.999,117.561,3.027,117.561,3.027,0.012,0.0,"LINESTRING (-112.408461 33.645476, -112.406146 33.638308)",215.0,0.0,0.0,0.0,0.0,226.463,0.0,-772.3,39.0,39.0,39.0,39.0,39.0,39.0,38.999,37.049,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,38.999,38.999,39.0,39.0,39.0,38.993,38.974,38.954,38.934,38.914,38.894,38.875,38.855,36.907,38.894,38.934,38.974,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,236.72,0.0,-0.57,-0.57,-0.56,-0.56,-0.56,-0.55,-0.55,-0.55,-0.54,-0.54,-0.54,-0.53,-0.53,-0.53,-0.52,-0.52,-0.52,-0.51,period-based
201335AB,qvdf,202604,202730,,,-1,0,-1,1,2,,2,1500_1800,1203.615,29.577,1203.615,0.435,38.134,0.978,0.149,0.161,900.0,0.0,0.01,0.361,3.0,144.842,1.235,1.177,0.056,0.0,39.0,33.15,0.457,1.0,38.134,32.324,332.896,8.729,332.896,8.729,0.194,0.0,"LINESTRING (-112.409418 33.637194, -112.404621 33.637198)",1174.0,0.0,0.0,0.0,0.0,1203.615,0.0,-4559.3,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.998,38.997,37.047,38.998,38.998,38.998,38.998,38.999,38.999,38.999,39.0,39.0,38.963,38.854,38.744,38.634,38.525,38.415,38.305,38.195,36.255,38.406,38.629,38.852,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,1193.36,0.0,0.57,0.57,0.56,0.56,0.56,0.55,0.55,0.55,0.54,0.54,0.54,0.53,0.53,0.53,0.52,0.52,0.52,0.51,period-based
201335BA,qvdf,202730,202604,,,-1,0,-1,1,2,,2,1500_1800,1233.226,27.4,1233.226,0.436,38.099,0.977,0.152,0.165,900.0,0.0,0.01,0.361,3.0,148.405,1.235,1.177,0.058,0.0,39.0,33.15,0.457,1.0,38.099,32.291,341.086,8.953,341.086,8.953,0.207,0.0,"LINESTRING (-112.404621 33.640404, -112.409418 33.640400)",1205.8,0.0,0.0,0.0,0.0,1233.226,0.0,-4699.9,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.998,37.048,38.998,38.998,38.998,38.999,38.999,38.999,38.999,39.0,39.0,38.962,38.848,38.733,38.619,38.505,38.39,38.276,38.162,36.222,38.381,38.613,38.845,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,1233.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201336AB,qvdf,202614,202732,,,-1,0,-1,1,4,,4,1500_1800,111.506,0.0,111.506,1.636,45.901,0.998,0.037,0.04,500.0,0.0,0.004,0.355,2.0,19.784,1.169,1.195,0.005,0.0,46.0,39.1,0.498,1.0,45.901,39.005,139.537,3.04,139.537,3.04,0.007,0.0,"LINESTRING (-112.425869 33.655692, -112.404681 33.653021)",111.5,0.0,0.0,0.0,0.0,111.506,0.0,-624.3,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.996,45.983,45.971,45.959,45.946,45.934,45.921,45.909,43.61,45.934,45.958,45.983,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,111.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201336BA,qvdf,202732,202614,,,-1,0,-1,1,4,,4,1500_1800,71.095,0.0,71.095,1.634,45.954,0.999,0.024,0.025,500.0,0.0,0.002,0.355,2.0,12.614,1.169,1.195,0.002,0.0,46.0,39.1,0.498,1.0,45.954,39.056,88.967,1.936,88.967,1.936,0.002,0.0,"LINESTRING (-112.404281 33.656201, -112.425469 33.658872)",71.1,0.0,0.0,0.0,0.0,71.095,0.0,-885.7,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.998,45.992,45.986,45.981,45.975,45.969,45.963,45.957,43.658,45.969,45.981,45.992,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,89.29,0.0,-1.01,-1.01,-1.0,-0.99,-0.99,-0.98,-0.98,-0.97,-0.96,-0.96,-0.95,-0.94,-0.94,-0.93,-0.93,-0.92,-0.92,-0.91,period-based
201337AB,qvdf,202609,202581,,,-1,0,-1,1,4,,4,1500_1800,115.192,10.795,115.192,1.087,39.909,0.998,0.038,0.041,500.0,0.0,0.002,0.355,2.0,20.438,1.169,1.195,0.005,0.0,40.0,34.0,0.498,1.0,39.909,33.913,83.281,2.087,83.281,2.087,0.005,0.0,"LINESTRING (-112.424010 33.665213, -112.414819 33.671594)",104.4,0.0,0.0,0.0,0.0,115.192,0.0,-1169.8,40.0,40.0,40.0,40.0,39.999,39.999,39.999,37.999,39.999,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.998,39.998,39.998,39.998,39.998,37.998,39.998,39.998,39.998,39.999,39.999,39.999,39.999,40.0,40.0,39.996,39.985,39.973,39.962,39.95,39.939,39.928,39.916,37.917,39.939,39.962,39.985,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,115.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201337BA,qvdf,202581,202609,,,-1,0,-1,1,4,,4,1500_1800,83.073,10.545,83.073,1.086,39.947,0.999,0.028,0.029,500.0,0.0,0.001,0.355,2.0,14.739,1.169,1.195,0.003,0.0,40.0,34.0,0.498,1.0,39.947,33.95,60.059,1.503,60.059,1.503,0.002,0.0,"LINESTRING (-112.416647 33.674228, -112.425838 33.667847)",72.5,0.0,0.0,0.0,0.0,83.073,0.0,-992.9,40.0,40.0,40.0,40.0,39.999,39.999,39.999,37.999,39.999,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.998,39.998,39.998,39.998,37.998,39.998,39.998,39.999,39.999,39.999,39.999,39.999,40.0,40.0,39.998,39.991,39.985,39.978,39.972,39.965,39.958,39.952,37.953,39.965,39.978,39.991,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,83.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201338AB,qvdf,202581,202731,,,-1,0,-1,1,4,,4,1500_1800,333.58,0.768,333.58,1.193,45.371,0.986,0.111,0.118,500.0,0.0,0.016,0.355,2.0,59.186,1.169,1.195,0.031,0.0,46.0,39.1,0.498,1.0,45.371,38.499,301.02,6.635,301.02,6.635,0.091,0.0,"LINESTRING (-112.416160 33.671366, -112.401616 33.667351)",332.8,0.0,0.0,0.0,0.0,333.58,0.0,-1187.9,46.0,46.0,46.0,46.0,46.0,46.0,46.0,43.7,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,43.7,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.974,45.894,45.815,45.736,45.656,45.577,45.498,45.419,43.127,45.574,45.734,45.893,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,333.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
