link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201501AB,qvdf,202515,202514,,,-1,0,-1,1,3,,3,1500_1800,1135.998,1.707,1135.998,1.299,37.81,0.969,0.18,0.192,700.0,0.0,0.04,0.355,3.0,134.37,1.169,1.195,0.071,0.0,39.0,33.15,0.498,1.0,37.81,32.015,930.008,24.597,930.008,24.597,0.751,0.0,"LINESTRING (-112.377676 33.654498, -112.389485 33.648303)",1134.3,0.0,0.0,0.0,0.0,1135.998,0.0,-1772.4,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.95,38.798,38.647,38.495,38.344,38.192,38.041,37.889,35.952,38.177,38.486,38.794,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201501BA,qvdf,202514,202515,,,-1,0,-1,1,3,,3,1500_1800,930.324,1.685,930.324,1.288,38.144,0.978,0.148,0.157,700.0,0.0,0.028,0.355,3.0,110.042,1.169,1.195,0.051,0.0,39.0,33.15,0.498,1.0,38.144,32.333,761.629,19.967,761.629,19.967,0.438,0.0,"LINESTRING (-112.387995 33.645465, -112.376186 33.651660)",928.6,0.0,0.0,0.0,0.0,930.324,0.0,-1438.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.964,38.856,38.747,38.639,38.53,38.422,38.314,38.205,36.265,38.415,38.634,38.854,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,930.32,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,period-based
201502AB,qvdf,202513,202512,,,-1,0,-1,1,2,,2,1500_1800,1411.491,12.004,1411.491,0.792,37.874,0.971,0.174,0.189,900.0,0.0,0.023,0.361,3.0,169.857,1.235,1.177,0.073,0.0,39.0,33.15,0.457,1.0,37.874,32.077,705.957,18.64,705.957,18.64,0.538,0.0,"LINESTRING (-112.368071 33.637025, -112.359395 33.637043)",1399.5,0.0,0.0,0.0,0.0,1411.491,0.0,-2639.6,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.952,38.809,38.665,38.522,38.379,38.235,38.092,37.948,36.01,38.221,38.513,38.805,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,1411.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201502BA,qvdf,202512,202513,,,-1,0,-1,1,2,,2,1500_1800,1819.74,12.288,1819.74,0.805,37.294,0.956,0.225,0.243,900.0,0.0,0.035,0.361,3.0,218.986,1.235,1.177,0.113,0.0,39.0,33.15,0.457,1.0,37.294,31.527,910.143,24.404,910.143,24.404,1.067,0.0,"LINESTRING (-112.359401 33.640249, -112.368077 33.640231)",1807.5,0.0,0.0,0.0,0.0,1819.74,0.0,-2699.3,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.927,38.707,38.488,38.269,38.049,37.83,37.611,37.391,35.455,37.795,38.247,38.699,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1819.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201504AB,qvdf,626,202514,,,-1,0,-1,1,9,,9,1500_1800,160.192,0.351,160.192,2.277,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,6.316,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,121.579,6.079,121.579,6.079,0.0,0.0,"LINESTRING (-112.375792 33.645052, -112.388323 33.648432)",159.8,0.0,0.0,0.0,0.0,160.192,0.0,-200.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,160.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201504BA,qvdf,202514,626,,,-1,0,-1,1,9,,9,1500_1800,201.892,0.385,201.892,2.277,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,7.96,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,153.228,7.661,153.228,7.661,0.0,0.0,"LINESTRING (-112.389157 33.645336, -112.376626 33.641956)",201.5,0.0,0.0,0.0,0.0,201.892,0.0,-171.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,2.28,201.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201505AB,qvdf,637,202511,,,-1,0,-1,1,9,,9,1500_1800,111.331,0.005,111.331,1.539,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.39,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,57.117,2.856,57.117,2.856,0.0,0.0,"LINESTRING (-112.383725 33.631279, -112.383739 33.638723)",111.3,0.0,0.0,0.0,0.0,111.331,0.0,20.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.761,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.24,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,111.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201505BA,qvdf,202511,637,,,-1,0,-1,1,9,,9,1500_1800,96.238,0.03,96.238,1.539,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,3.794,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,49.374,2.469,49.374,2.469,0.0,0.0,"LINESTRING (-112.386945 33.638717, -112.386931 33.631273)",96.2,0.0,0.0,0.0,0.0,96.238,0.0,-126.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.997,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.066,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201506AB,qvdf,637,202510,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.5,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.385374 33.629674, -112.376708 33.629426)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201506BA,qvdf,202510,637,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.5,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.376616 33.632630, -112.385282 33.632878)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201507AB,qvdf,2197,202513,,,-1,0,-1,1,9,,9,1500_1800,130.328,0.0,130.328,1.572,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,5.139,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,68.276,3.414,68.276,3.414,0.0,0.0,"LINESTRING (-112.366398 33.631042, -112.366471 33.638643)",130.3,0.0,0.0,0.0,0.0,130.328,0.0,59.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,130.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201507BA,qvdf,202513,2197,,,-1,0,-1,1,9,,9,1500_1800,136.267,0.0,136.267,1.572,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,5.373,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,71.387,3.569,71.387,3.569,0.0,0.0,"LINESTRING (-112.369677 33.638613, -112.369604 33.631012)",136.3,0.0,0.0,0.0,0.0,136.267,0.0,76.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,136.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201508AB,qvdf,202729,202744,,,-1,0,-1,1,3,,3,1500_1800,1095.376,0.663,1095.376,0.83,36.833,0.944,0.261,0.278,700.0,0.0,0.046,0.355,2.0,194.348,1.169,1.195,0.133,0.0,39.0,33.15,0.498,1.0,36.833,31.09,558.313,15.158,558.313,15.158,0.842,0.0,"LINESTRING (-112.395690 33.638703, -112.395584 33.631308)",1094.7,0.0,0.0,0.0,0.0,1095.376,0.0,-1634.7,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.907,38.626,38.346,38.066,37.786,37.505,37.225,36.945,35.009,37.452,38.033,38.613,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,1095.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201508BA,qvdf,202744,202729,,,-1,0,-1,1,3,,3,1500_1800,1044.442,0.381,1044.442,0.827,36.992,0.949,0.249,0.265,700.0,0.0,0.043,0.355,2.0,185.311,1.169,1.195,0.123,0.0,39.0,33.15,0.498,1.0,36.992,31.24,532.352,14.391,532.352,14.391,0.741,0.0,"LINESTRING (-112.392378 33.631354, -112.392484 33.638749)",1044.1,0.0,0.0,0.0,0.0,1044.442,0.0,-1476.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.914,38.655,38.396,38.137,37.878,37.619,37.36,37.101,35.166,37.574,38.109,38.643,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,1044.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201509AB,qvdf,202509,202508,,,-1,0,-1,1,2,,2,1500_1800,1522.276,3.389,1522.276,0.386,37.725,0.967,0.188,0.204,900.0,0.0,0.013,0.361,3.0,183.189,1.235,1.177,0.083,0.0,39.0,33.15,0.457,1.0,37.725,31.936,369.03,9.782,369.03,9.782,0.32,0.0,"LINESTRING (-112.381029 33.637046, -112.376824 33.637013)",1518.9,0.0,0.0,0.0,0.0,1522.276,0.0,-2569.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.946,38.783,38.62,38.457,38.295,38.132,37.969,37.806,35.869,38.113,38.446,38.778,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,1522.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201509BA,qvdf,202508,202509,,,-1,0,-1,1,2,,2,1500_1800,1920.038,2.664,1920.038,0.392,37.14,0.952,0.237,0.257,900.0,0.0,0.019,0.361,3.0,231.055,1.235,1.177,0.123,0.0,39.0,33.15,0.457,1.0,37.14,31.381,465.456,12.532,465.456,12.532,0.598,0.0,"LINESTRING (-112.376798 33.640219, -112.381003 33.640252)",1917.4,0.0,0.0,0.0,0.0,1920.038,0.0,-2712.4,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.92,38.68,38.44,38.2,37.96,37.72,37.48,37.24,35.304,37.678,38.174,38.67,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,1920.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201510AB,qvdf,202508,202510,,,-1,0,-1,1,3,,3,1500_1800,0.0,0.0,0.0,0.805,39.0,1.0,0.0,0.0,700.0,0.0,0.0,0.355,2.0,0.0,1.169,1.195,0.0,0.0,39.0,33.15,0.498,1.0,39.0,33.15,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.378414 33.638585, -112.378265 33.630997)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2105.2,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201510BA,qvdf,202510,202508,,,-1,0,-1,1,3,,3,1500_1800,0.0,0.0,0.0,0.805,39.0,1.0,0.0,0.0,700.0,0.0,0.0,0.355,2.0,0.0,1.169,1.195,0.0,0.0,39.0,33.15,0.498,1.0,39.0,33.15,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.375059 33.631059, -112.375208 33.638647)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1897.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201512AB,qvdf,637,202744,,,-1,0,-1,1,9,,9,1500_1800,328.976,9.328,328.976,1.497,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,12.971,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,164.12,8.206,164.12,8.206,0.0,0.0,"LINESTRING (-112.385318 33.632879, -112.393971 33.632934)",319.6,0.0,0.0,0.0,0.0,328.976,0.0,-1122.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,328.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201512BA,qvdf,202744,637,,,-1,0,-1,1,9,,9,1500_1800,396.46,10.25,396.46,1.497,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,15.632,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,197.786,9.889,197.786,9.889,0.0,0.0,"LINESTRING (-112.393991 33.629728, -112.385338 33.629673)",386.2,0.0,0.0,0.0,0.0,396.46,0.0,-631.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,396.46,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,period-based
201513AB,qvdf,637,202739,,,-1,0,-1,1,9,,9,1500_1800,0.0,0.0,0.0,1.514,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.0,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.386931 33.631257, -112.386846 33.623934)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-408.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
